,0,1,2,3,4
5005,-0.55006325,-0.39750892,-0.32335484,-0.6612873,-1.0160439
5006,-0.55006325,-0.39750892,-0.32335484,-0.6612873,-0.58740777
5007,-0.55006325,-0.39750892,-0.32335484,-0.6612873,-0.15877171
5008,-0.55006325,-0.39750892,-0.32335484,-0.6612873,0.26986435
5009,1.5505457,-0.07329509,0.19710042,-1.5281324,0.1139967
5010,1.5505457,-0.07329509,0.19710042,-1.5281324,0.42927447
5011,1.5505457,-0.07329509,0.19710042,-1.5281324,0.74455225
5012,1.5505457,-0.07329509,0.19710042,-1.5281324,1.05983
5013,1.5505457,-0.07329509,0.19710042,-1.5281324,1.3751078
5014,-0.7001067,-1.3701504,-0.32335484,0.20555778,-0.62283224
5015,-0.7001067,-1.3701504,-0.32335484,0.20555778,-0.48113436
5016,-0.7001067,-1.3701504,-0.32335484,0.20555778,-0.3394365
5017,-0.7001067,-1.3701504,-0.32335484,0.20555778,-0.19773863
5018,-0.7001067,-1.3701504,-0.32335484,0.20555778,-0.05604075
5019,-0.40001976,0.25091872,0.9777834,0.20555778,0.6807882
5020,-0.40001976,0.25091872,0.9777834,0.20555778,0.8685379
5021,-0.40001976,0.25091872,0.9777834,0.20555778,1.0562875
5022,-0.40001976,0.25091872,0.9777834,0.20555778,1.2440373
5023,-0.40001976,0.25091872,0.9777834,0.20555778,1.4317869
5024,0.8003282,1.2235602,-0.06312721,-0.22786477,0.014808189
5025,0.8003282,1.2235602,-0.06312721,-0.22786477,0.3265435
5026,0.8003282,1.2235602,-0.06312721,-0.22786477,0.63827884
5027,0.8003282,1.2235602,-0.06312721,-0.22786477,0.9500141
5028,0.8003282,1.2235602,-0.06312721,-0.22786477,1.2617495
5029,1.1004152,1.2235602,-0.8438101,-0.22786477,1.1767308
5030,-0.85015017,-0.07329509,-1.1040378,0.20555778,-0.26858756
5031,-0.85015017,-0.07329509,-1.1040378,0.20555778,-0.07021054
5032,-0.85015017,-0.07329509,-1.1040378,0.20555778,0.12816648
5033,-0.85015017,-0.07329509,-1.1040378,0.20555778,0.3265435
5034,-0.85015017,-0.07329509,-1.1040378,0.20555778,0.5249206
5035,1.4005022,0.25091872,-0.8438101,-0.6612873,0.9641839
5036,0.50024116,-1.3701504,3.5800598,0.20555778,-0.42445523
5037,0.50024116,-1.3701504,3.5800598,0.20555778,0.039605316
5038,0.50024116,-1.3701504,3.5800598,0.20555778,0.50366586
5039,0.50024116,-1.3701504,3.5800598,0.20555778,0.96772635
5040,0.50024116,-1.3701504,3.5800598,0.20555778,1.4317869
5041,1.5505457,-0.7217227,-0.58358246,1.5058255,0.97835374
5042,-0.85015017,-0.39750892,-0.32335484,-0.6612873,-1.6147174
5043,-0.85015017,-0.39750892,-0.32335484,-0.6612873,-1.4021705
5044,-0.85015017,-0.39750892,-0.32335484,-0.6612873,-1.1896238
5045,-0.85015017,-0.39750892,-0.32335484,-0.6612873,-0.97707695
5046,-0.85015017,-0.39750892,-0.32335484,-0.6612873,-0.7645301
5047,0.6502847,0.57513255,-0.58358246,0.20555778,0.92167455
5048,-1.1502372,-1.0459365,-0.58358246,-0.22786477,-1.7280757
5049,-1.1502372,-1.0459365,-0.58358246,-0.22786477,-1.2037935
5050,-1.1502372,-1.0459365,-0.58358246,-0.22786477,-0.67951137
5051,-1.1502372,-1.0459365,-0.58358246,-0.22786477,-0.15522927
5052,-1.1502372,-1.0459365,-0.58358246,-0.22786477,0.3690529
5053,-0.24997625,-1.0459365,-0.58358246,-0.22786477,-1.4163404
5054,-0.24997625,-1.0459365,-0.58358246,-0.22786477,-0.98416185
5055,-0.24997625,-1.0459365,-0.58358246,-0.22786477,-0.5519833
5056,-0.24997625,-1.0459365,-0.58358246,-0.22786477,-0.11980479
5057,-0.24997625,-1.0459365,-0.58358246,-0.22786477,0.31237373
5058,1.8506327,0.25091872,3.5800598,1.072403,0.227355
5059,1.8506327,0.25091872,3.5800598,1.072403,0.5815997
5060,1.8506327,0.25091872,3.5800598,1.072403,0.93584436
5061,1.8506327,0.25091872,3.5800598,1.072403,1.290089
5062,1.8506327,0.25091872,3.5800598,1.072403,1.6443337
5063,1.7005892,0.25091872,0.19710042,0.20555778,1.2759192
5064,-0.40001976,-0.07329509,-0.58358246,-1.0947099,-1.5013591
5065,-0.40001976,-0.07329509,-0.58358246,-1.0947099,-1.0798079
5066,-0.40001976,-0.07329509,-0.58358246,-1.0947099,-0.6582567
5067,-0.40001976,-0.07329509,-0.58358246,-1.0947099,-0.23670554
5068,-0.40001976,-0.07329509,-0.58358246,-1.0947099,0.18484564
5069,-0.24997625,0.89934635,0.19710042,-0.22786477,-0.7786999
5070,-0.24997625,0.89934635,0.19710042,-0.22786477,-0.28275734
5071,-0.24997625,0.89934635,0.19710042,-0.22786477,0.2131852
5072,-0.24997625,0.89934635,0.19710042,-0.22786477,0.7091278
5073,-0.24997625,0.89934635,0.19710042,-0.22786477,1.2050703
5074,1.1004152,-0.39750892,-0.8438101,1.939248,0.93584436
5075,0.50024116,2.1962016,2.799377,2.3726707,-1.3313217
5076,0.50024116,2.1962016,2.799377,2.3726707,-0.5307286
5077,0.50024116,2.1962016,2.799377,2.3726707,0.26986435
5078,0.50024116,2.1962016,2.799377,2.3726707,1.0704573
5079,0.50024116,2.1962016,2.799377,2.3726707,1.8710505
5080,0.50024116,0.25091872,2.018694,2.8060932,-0.41028544
5081,0.50024116,0.25091872,2.018694,2.8060932,0.1671334
5082,0.50024116,0.25091872,2.018694,2.8060932,0.74455225
5083,0.50024116,0.25091872,2.018694,2.8060932,1.321971
5084,0.50024116,0.25091872,2.018694,2.8060932,1.89939
5085,-0.85015017,-0.07329509,0.45732805,-0.22786477,-0.6086624
5086,-0.85015017,-0.07329509,0.45732805,-0.22786477,-0.29692715
5087,-0.85015017,-0.07329509,0.45732805,-0.22786477,0.014808189
5088,-0.85015017,-0.07329509,0.45732805,-0.22786477,0.3265435
5089,-0.85015017,-0.07329509,0.45732805,-0.22786477,0.63827884
5090,-0.7001067,-0.7217227,-0.58358246,-1.0947099,0.5815997
5091,-0.7001067,-0.7217227,-0.58358246,-1.0947099,1.1767308
5092,-0.7001067,-0.7217227,-0.58358246,-1.0947099,1.7718618
5093,-0.7001067,-0.7217227,-0.58358246,-1.0947099,2.366993
5094,-0.7001067,-0.7217227,-0.58358246,-1.0947099,2.962124
5095,-0.7001067,0.25091872,-0.58358246,-1.5281324,-1.5155289
5096,-0.7001067,0.25091872,-0.58358246,-1.5281324,-1.0868928
5097,-0.7001067,0.25091872,-0.58358246,-1.5281324,-0.6582567
5098,-0.7001067,0.25091872,-0.58358246,-1.5281324,-0.22962065
5099,-0.7001067,0.25091872,-0.58358246,-1.5281324,0.19901542
5100,0.6502847,0.25091872,-0.8438101,1.072403,1.0066932
5101,0.20015422,0.57513255,-0.06312721,-0.22786477,-0.4527948
5102,0.20015422,0.57513255,-0.06312721,-0.22786477,-0.10563501
5103,0.20015422,0.57513255,-0.06312721,-0.22786477,0.24152479
5104,0.20015422,0.57513255,-0.06312721,-0.22786477,0.5886846
5105,0.20015422,0.57513255,-0.06312721,-0.22786477,0.93584436
5106,-0.55006325,-0.39750892,-0.8438101,-1.5281324,-1.3313217
5107,-0.55006325,-0.39750892,-0.8438101,-1.5281324,-0.8956006
5108,-0.55006325,-0.39750892,-0.8438101,-1.5281324,-0.45987967
5109,-0.55006325,-0.39750892,-0.8438101,-1.5281324,-0.024158727
5110,-0.55006325,-0.39750892,-0.8438101,-1.5281324,0.41156223
5111,-0.55006325,-0.07329509,-0.8438101,-0.22786477,-1.4305102
5112,-0.55006325,-0.07329509,-0.8438101,-0.22786477,-0.9947892
5113,-0.55006325,-0.07329509,-0.8438101,-0.22786477,-0.5590682
5114,-0.55006325,-0.07329509,-0.8438101,-0.22786477,-0.123347245
5115,-0.55006325,-0.07329509,-0.8438101,-0.22786477,0.31237373
5116,0.8003282,-0.07329509,-1.1040378,0.6389804,1.0066932
5117,0.6502847,2.1962016,1.4982386,-0.6612873,-0.39611566
5118,0.6502847,2.1962016,1.4982386,-0.6612873,-0.06312565
5119,0.6502847,2.1962016,1.4982386,-0.6612873,0.26986435
5120,0.6502847,2.1962016,1.4982386,-0.6612873,0.6028544
5121,0.6502847,2.1962016,1.4982386,-0.6612873,0.93584436
5122,-0.40001976,-0.39750892,-0.8438101,-0.22786477,-1.0762655
5123,-0.40001976,-0.39750892,-0.8438101,-0.22786477,-0.70785093
5124,-0.40001976,-0.39750892,-0.8438101,-0.22786477,-0.3394365
5125,-0.40001976,-0.39750892,-0.8438101,-0.22786477,0.028977977
5126,-0.40001976,-0.39750892,-0.8438101,-0.22786477,0.39739245
5127,-0.85015017,-0.7217227,-0.06312721,0.20555778,-1.047926
5128,-0.85015017,-0.7217227,-0.06312721,0.20555778,-0.6972236
5129,-0.85015017,-0.7217227,-0.06312721,0.20555778,-0.3465214
5130,-0.85015017,-0.7217227,-0.06312721,0.20555778,0.0041808486
5131,-0.85015017,-0.7217227,-0.06312721,0.20555778,0.35488307
5132,-0.40001976,0.57513255,0.7175557,1.5058255,-0.6653416
5133,-0.40001976,0.57513255,0.7175557,1.5058255,-0.095007665
5134,-0.40001976,0.57513255,0.7175557,1.5058255,0.4753263
5135,-0.40001976,0.57513255,0.7175557,1.5058255,1.0456603
5136,-0.40001976,0.57513255,0.7175557,1.5058255,1.6159941
5137,0.3501977,-0.39750892,-0.58358246,-0.6612873,-0.8637186
5138,0.3501977,-0.39750892,-0.58358246,-0.6612873,-0.35360628
5139,0.3501977,-0.39750892,-0.58358246,-0.6612873,0.15650606
5140,0.3501977,-0.39750892,-0.58358246,-0.6612873,0.66661847
5141,0.3501977,-0.39750892,-0.58358246,-0.6612873,1.1767308
5142,-0.09993277,0.57513255,-0.8438101,0.6389804,-0.93456763
5143,-0.09993277,0.57513255,-0.8438101,0.6389804,-0.44925237
5144,-0.09993277,0.57513255,-0.8438101,0.6389804,0.03606287
5145,-0.09993277,0.57513255,-0.8438101,0.6389804,0.5213781
5146,-0.09993277,0.57513255,-0.8438101,0.6389804,1.0066932
5147,2.0006762,-1.3701504,0.19710042,0.20555778,-0.52364373
5148,2.0006762,-1.3701504,0.19710042,0.20555778,0.011265743
5149,2.0006762,-1.3701504,0.19710042,0.20555778,0.54617524
5150,2.0006762,-1.3701504,0.19710042,0.20555778,1.0810847
5151,2.0006762,-1.3701504,0.19710042,0.20555778,1.6159941
5152,0.3501977,-1.0459365,-0.58358246,0.6389804,-1.3029821
5153,0.3501977,-1.0459365,-0.58358246,0.6389804,-0.8495488
5154,0.3501977,-1.0459365,-0.58358246,0.6389804,-0.39611566
5155,0.3501977,-1.0459365,-0.58358246,0.6389804,0.057317548
5156,0.3501977,-1.0459365,-0.58358246,0.6389804,0.5107508
5157,0.50024116,0.57513255,2.799377,1.072403,-0.19773863
5158,0.50024116,0.57513255,2.799377,1.072403,0.16004851
5159,0.50024116,0.57513255,2.799377,1.072403,0.5178357
5160,0.50024116,0.57513255,2.799377,1.072403,0.8756228
5161,0.50024116,0.57513255,2.799377,1.072403,1.2334099
5162,1.2504587,2.1962016,-0.8438101,0.20555778,0.1139967
5163,1.2504587,2.1962016,-0.8438101,0.20555778,0.58514214
5164,1.2504587,2.1962016,-0.8438101,0.20555778,1.0562875
5165,1.2504587,2.1962016,-0.8438101,0.20555778,1.527433
5166,1.2504587,2.1962016,-0.8438101,0.20555778,1.9985785
5167,-1.3002807,-1.0459365,-0.58358246,-1.5281324,-0.19773863
5168,-1.3002807,-1.0459365,-0.58358246,-1.5281324,0.032520425
5169,-1.3002807,-1.0459365,-0.58358246,-1.5281324,0.26277947
5170,-1.3002807,-1.0459365,-0.58358246,-1.5281324,0.49303854
5171,-1.3002807,-1.0459365,-0.58358246,-1.5281324,0.7232976
5172,-1.0001937,-1.6943642,1.2380109,1.072403,-0.62283224
5173,-1.0001937,-1.6943642,1.2380109,1.072403,-0.3606912
5174,-1.0001937,-1.6943642,1.2380109,1.072403,-0.09855011
5175,-1.0001937,-1.6943642,1.2380109,1.072403,0.16359095
5176,-1.0001937,-1.6943642,1.2380109,1.072403,0.42573202
5177,0.3501977,1.2235602,-0.8438101,-0.22786477,-0.7645301
5178,0.3501977,1.2235602,-0.8438101,-0.22786477,-0.16939905
5179,0.3501977,1.2235602,-0.8438101,-0.22786477,0.42573202
5180,0.3501977,1.2235602,-0.8438101,-0.22786477,1.020863
5181,0.3501977,1.2235602,-0.8438101,-0.22786477,1.6159941
5182,-0.40001976,-1.3701504,-0.32335484,0.6389804,-1.2179633
5183,-0.40001976,-1.3701504,-0.32335484,0.6389804,-1.0443834
5184,-0.40001976,-1.3701504,-0.32335484,0.6389804,-0.87080353
5185,-0.40001976,-1.3701504,-0.32335484,0.6389804,-0.6972236
5186,-0.40001976,-1.3701504,-0.32335484,0.6389804,-0.52364373
5187,0.50024116,-1.0459365,-1.1040378,0.6389804,0.3407133
5188,-0.09993277,0.25091872,-0.58358246,-1.0947099,-0.83537906
5189,-0.09993277,0.25091872,-0.58358246,-1.0947099,-0.32172427
5190,-0.09993277,0.25091872,-0.58358246,-1.0947099,0.19193053
5191,-0.09993277,0.25091872,-0.58358246,-1.0947099,0.70558536
5192,-0.09993277,0.25091872,-0.58358246,-1.0947099,1.2192401
5193,-1.6003677,-0.39750892,-0.58358246,0.20555778,-0.6511718
5194,-1.6003677,-0.39750892,-0.58358246,0.20555778,0.13525137
5195,-1.6003677,-0.39750892,-0.58358246,0.20555778,0.92167455
5196,-1.6003677,-0.39750892,-0.58358246,0.20555778,1.7080978
5197,-1.6003677,-0.39750892,-0.58358246,0.20555778,2.4945211
5198,0.3501977,-0.07329509,0.7175557,-0.22786477,-0.56615305
5199,0.3501977,-0.07329509,0.7175557,-0.22786477,0.053775106
5200,0.3501977,-0.07329509,0.7175557,-0.22786477,0.6737033
5201,0.3501977,-0.07329509,0.7175557,-0.22786477,1.2936314
5202,0.3501977,-0.07329509,0.7175557,-0.22786477,1.9135598
5203,1.1004152,0.57513255,-0.32335484,-0.22786477,1.1767308
5204,0.8003282,-0.7217227,-0.58358246,1.5058255,0.9075048
5205,-1.3002807,-0.07329509,-0.58358246,-0.22786477,-0.19773863
5206,-1.3002807,-0.07329509,-0.58358246,-0.22786477,0.16004851
5207,-1.3002807,-0.07329509,-0.58358246,-0.22786477,0.5178357
5208,-1.3002807,-0.07329509,-0.58358246,-0.22786477,0.8756228
5209,-1.3002807,-0.07329509,-0.58358246,-0.22786477,1.2334099
5210,-0.40001976,-0.7217227,-1.1040378,-0.6612873,-0.82120925
5211,-0.40001976,-0.7217227,-1.1040378,-0.6612873,-0.4138279
5212,-0.40001976,-0.7217227,-1.1040378,-0.6612873,-0.006446492
5213,-0.40001976,-0.7217227,-1.1040378,-0.6612873,0.4009349
5214,-0.40001976,-0.7217227,-1.1040378,-0.6612873,0.8083163
5215,-1.1502372,-1.0459365,-0.58358246,-0.22786477,-1.1329446
5216,-1.1502372,-1.0459365,-0.58358246,-0.22786477,-0.77161497
5217,-1.1502372,-1.0459365,-0.58358246,-0.22786477,-0.41028544
5218,-1.1502372,-1.0459365,-0.58358246,-0.22786477,-0.048955854
5219,-1.1502372,-1.0459365,-0.58358246,-0.22786477,0.31237373
5220,0.50024116,1.2235602,0.19710042,0.20555778,-0.7928697
5221,0.50024116,1.2235602,0.19710042,0.20555778,-0.2189933
5222,0.50024116,1.2235602,0.19710042,0.20555778,0.35488307
5223,0.50024116,1.2235602,0.19710042,0.20555778,0.92875946
5224,0.50024116,1.2235602,0.19710042,0.20555778,1.5026358
5225,-0.7001067,-0.07329509,-1.1040378,-0.22786477,-1.4021705
5226,-0.7001067,-0.07329509,-1.1040378,-0.22786477,-0.9664496
5227,-0.7001067,-0.07329509,-1.1040378,-0.22786477,-0.5307286
5228,-0.7001067,-0.07329509,-1.1040378,-0.22786477,-0.095007665
5229,-0.7001067,-0.07329509,-1.1040378,-0.22786477,0.3407133
5230,0.8003282,-0.07329509,-0.8438101,-0.6612873,1.0775422
5231,-0.24997625,0.57513255,-0.8438101,-0.22786477,1.1342213
5232,-0.24997625,-1.3701504,0.9777834,-0.6612873,-0.18356884
5233,-0.24997625,-1.3701504,0.9777834,-0.6612873,0.4753263
5234,-0.24997625,-1.3701504,0.9777834,-0.6612873,1.1342213
5235,-0.24997625,-1.3701504,0.9777834,-0.6612873,1.7931165
5236,-0.24997625,-1.3701504,0.9777834,-0.6612873,2.4520118
5237,-0.7001067,-0.7217227,-0.58358246,0.6389804,-1.5013591
5238,-0.7001067,-0.7217227,-0.58358246,0.6389804,-1.0798079
5239,-0.7001067,-0.7217227,-0.58358246,0.6389804,-0.6582567
5240,-0.7001067,-0.7217227,-0.58358246,0.6389804,-0.23670554
5241,-0.7001067,-0.7217227,-0.58358246,0.6389804,0.18484564
5242,-1.1502372,-0.39750892,0.7175557,-0.22786477,-1.3596612
5243,-1.1502372,-0.39750892,0.7175557,-0.22786477,-0.8247517
5244,-1.1502372,-0.39750892,0.7175557,-0.22786477,-0.28984225
5245,-1.1502372,-0.39750892,0.7175557,-0.22786477,0.24506724
5246,-1.1502372,-0.39750892,0.7175557,-0.22786477,0.7799767
5247,-1.0001937,-0.7217227,0.45732805,-1.5281324,-0.5094739
5248,-1.0001937,-0.7217227,0.45732805,-1.5281324,0.13525137
5249,-1.0001937,-0.7217227,0.45732805,-1.5281324,0.7799767
5250,-1.0001937,-0.7217227,0.45732805,-1.5281324,1.424702
5251,-1.0001937,-0.7217227,0.45732805,-1.5281324,2.0694275
5252,-0.09993277,0.57513255,0.9777834,-0.22786477,-0.38194588
5253,-0.09993277,0.57513255,0.9777834,-0.22786477,-0.034786068
5254,-0.09993277,0.57513255,0.9777834,-0.22786477,0.31237373
5255,-0.09993277,0.57513255,0.9777834,-0.22786477,0.65953356
5256,-0.09993277,0.57513255,0.9777834,-0.22786477,1.0066932
5257,2.4508066,1.8719877,1.4982386,-0.6612873,0.6099393
5258,2.4508066,1.8719877,1.4982386,-0.6612873,0.9606415
5259,2.4508066,1.8719877,1.4982386,-0.6612873,1.3113437
5260,2.4508066,1.8719877,1.4982386,-0.6612873,1.662046
5261,2.4508066,1.8719877,1.4982386,-0.6612873,2.0127482
5262,-1.4503242,-0.7217227,-1.1040378,-1.0947099,-1.8130944
5263,-1.4503242,-0.7217227,-1.1040378,-1.0947099,-1.674939
5264,-1.4503242,-0.7217227,-1.1040378,-1.0947099,-1.5367836
5265,-1.4503242,-0.7217227,-1.1040378,-1.0947099,-1.3986281
5266,-1.4503242,-0.7217227,-1.1040378,-1.0947099,-1.2604728
5267,-1.3002807,-0.07329509,-1.1040378,0.6389804,0.2131852
5268,-1.3002807,-0.07329509,-1.1040378,0.6389804,0.33717084
5269,-1.3002807,-0.07329509,-1.1040378,0.6389804,0.46115652
5270,-1.3002807,-0.07329509,-1.1040378,0.6389804,0.58514214
5271,-1.3002807,-0.07329509,-1.1040378,0.6389804,0.7091278
5272,-0.24997625,-0.39750892,-0.58358246,-1.5281324,-0.18356884
5273,-0.24997625,-0.39750892,-0.58358246,-1.5281324,0.14587872
5274,-0.24997625,-0.39750892,-0.58358246,-1.5281324,0.4753263
5275,-0.24997625,-0.39750892,-0.58358246,-1.5281324,0.80477387
5276,-0.24997625,-0.39750892,-0.58358246,-1.5281324,1.1342213
5277,-0.24997625,0.25091872,-0.58358246,-0.22786477,-0.438625
5278,-0.24997625,0.25091872,-0.58358246,-0.22786477,0.04669021
5279,-0.24997625,0.25091872,-0.58358246,-0.22786477,0.5320054
5280,-0.24997625,0.25091872,-0.58358246,-0.22786477,1.0173206
5281,-0.24997625,0.25091872,-0.58358246,-0.22786477,1.5026358
5282,-1.6003677,-0.7217227,-0.06312721,-0.22786477,-0.8778884
5283,-1.6003677,-0.7217227,-0.06312721,-0.22786477,-0.3394365
5284,-1.6003677,-0.7217227,-0.06312721,-0.22786477,0.19901542
5285,-1.6003677,-0.7217227,-0.06312721,-0.22786477,0.73746735
5286,-1.6003677,-0.7217227,-0.06312721,-0.22786477,1.2759192
5287,-0.85015017,-1.6943642,-0.58358246,-1.0947099,-1.3596612
5288,-0.85015017,-1.6943642,-0.58358246,-1.0947099,-1.2569302
5289,-0.85015017,-1.6943642,-0.58358246,-1.0947099,-1.1541994
5290,-0.85015017,-1.6943642,-0.58358246,-1.0947099,-1.0514684
5291,-0.85015017,-1.6943642,-0.58358246,-1.0947099,-0.9487374
5292,0.9503717,-0.7217227,-1.1040378,0.6389804,-0.42445523
5293,0.9503717,-0.7217227,-1.1040378,0.6389804,-0.109177455
5294,0.9503717,-0.7217227,-1.1040378,0.6389804,0.20610031
5295,0.9503717,-0.7217227,-1.1040378,0.6389804,0.5213781
5296,0.9503717,-0.7217227,-1.1040378,0.6389804,0.8366559
5297,0.050110724,3.8172705,0.45732805,2.8060932,0.65244865
5298,0.050110724,3.8172705,0.45732805,2.8060932,1.1802732
5299,0.050110724,3.8172705,0.45732805,2.8060932,1.7080978
5300,0.050110724,3.8172705,0.45732805,2.8060932,2.2359226
5301,0.050110724,3.8172705,0.45732805,2.8060932,2.763747
5302,0.9503717,1.2235602,-0.8438101,-0.22786477,1.0775422
5303,0.50024116,0.57513255,-0.32335484,0.20555778,-0.637002
5304,0.50024116,0.57513255,-0.32335484,0.20555778,-0.20128107
5305,0.50024116,0.57513255,-0.32335484,0.20555778,0.2344399
5306,0.50024116,0.57513255,-0.32335484,0.20555778,0.6701609
5307,0.50024116,0.57513255,-0.32335484,0.20555778,1.1058818
5308,1.1004152,3.168843,3.5800598,2.8060932,0.5815997
5309,1.1004152,3.168843,3.5800598,2.8060932,0.8756228
5310,1.1004152,3.168843,3.5800598,2.8060932,1.1696458
5311,1.1004152,3.168843,3.5800598,2.8060932,1.463669
5312,1.1004152,3.168843,3.5800598,2.8060932,1.757692
5313,0.20015422,1.2235602,1.4982386,0.20555778,-0.906228
5314,0.20015422,1.2235602,1.4982386,0.20555778,-0.58740777
5315,0.20015422,1.2235602,1.4982386,0.20555778,-0.26858756
5316,0.20015422,1.2235602,1.4982386,0.20555778,0.050232656
5317,0.20015422,1.2235602,1.4982386,0.20555778,0.3690529
5318,-0.85015017,-1.0459365,-0.06312721,-0.22786477,0.1139967
5319,-0.85015017,-1.0459365,-0.06312721,-0.22786477,0.3725953
5320,-0.85015017,-1.0459365,-0.06312721,-0.22786477,0.631194
5321,-0.85015017,-1.0459365,-0.06312721,-0.22786477,0.8897926
5322,-0.85015017,-1.0459365,-0.06312721,-0.22786477,1.1483911
5323,-0.7001067,1.2235602,-1.1040378,0.6389804,0.3690529
5324,-0.7001067,1.2235602,-1.1040378,0.6389804,0.6843307
5325,-0.7001067,1.2235602,-1.1040378,0.6389804,0.9996084
5326,-0.7001067,1.2235602,-1.1040378,0.6389804,1.3148862
5327,-0.7001067,1.2235602,-1.1040378,0.6389804,1.6301639
5328,1.8506327,-0.7217227,-0.8438101,1.072403,0.9925235
5329,-0.09993277,1.2235602,0.7175557,1.939248,0.6241091
5330,-0.09993277,1.2235602,0.7175557,1.939248,1.05983
5331,-0.09993277,1.2235602,0.7175557,1.939248,1.495551
5332,-0.09993277,1.2235602,0.7175557,1.939248,1.931272
5333,-0.09993277,1.2235602,0.7175557,1.939248,2.366993
5334,-0.40001976,-0.39750892,-0.58358246,-0.6612873,-1.4021705
5335,-0.40001976,-0.39750892,-0.58358246,-0.6612873,-0.9664496
5336,-0.40001976,-0.39750892,-0.58358246,-0.6612873,-0.5307286
5337,-0.40001976,-0.39750892,-0.58358246,-0.6612873,-0.095007665
5338,-0.40001976,-0.39750892,-0.58358246,-0.6612873,0.3407133
5339,-0.85015017,-0.07329509,0.7175557,1.5058255,-0.7503603
5340,-0.85015017,-0.07329509,0.7175557,1.5058255,-0.19065373
5341,-0.85015017,-0.07329509,0.7175557,1.5058255,0.3690529
5342,-0.85015017,-0.07329509,0.7175557,1.5058255,0.92875946
5343,-0.85015017,-0.07329509,0.7175557,1.5058255,1.488466
5344,-1.0001937,-1.0459365,0.45732805,-0.6612873,-1.4730195
5345,-1.0001937,-1.0459365,0.45732805,-0.6612873,-1.2144209
5346,-1.0001937,-1.0459365,0.45732805,-0.6612873,-0.9558223
5347,-1.0001937,-1.0459365,0.45732805,-0.6612873,-0.6972236
5348,-1.0001937,-1.0459365,0.45732805,-0.6612873,-0.438625
5349,0.3501977,2.5204153,-0.58358246,2.3726707,0.014808189
5350,0.3501977,2.5204153,-0.58358246,2.3726707,0.69141555
5351,0.3501977,2.5204153,-0.58358246,2.3726707,1.3680229
5352,0.3501977,2.5204153,-0.58358246,2.3726707,2.0446303
5353,0.3501977,2.5204153,-0.58358246,2.3726707,2.7212377
5354,0.20015422,-0.07329509,-0.8438101,-0.22786477,-1.0904353
5355,0.20015422,-0.07329509,-0.8438101,-0.22786477,-0.62637466
5356,0.20015422,-0.07329509,-0.8438101,-0.22786477,-0.16231416
5357,0.20015422,-0.07329509,-0.8438101,-0.22786477,0.3017464
5358,0.20015422,-0.07329509,-0.8438101,-0.22786477,0.765807
5359,0.3501977,-0.07329509,-0.8438101,-0.6612873,-1.1896238
5360,0.3501977,-0.07329509,-0.8438101,-0.6612873,-0.72910565
5361,0.3501977,-0.07329509,-0.8438101,-0.6612873,-0.26858756
5362,0.3501977,-0.07329509,-0.8438101,-0.6612873,0.19193053
5363,0.3501977,-0.07329509,-0.8438101,-0.6612873,0.65244865
